pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7
3.807946661227152,-3.839685709535871,0.17322920216947932,0.17083329917184753,0.8736946854648636,-0.5025499572850517,0.749126291861916,-0.11436490227402023
-1.094127654581622,-1.4590787343809146,-2.1247339027189907,1.2929046594573443,0.2544130760543624,0.9044402801059304,-0.48011385025036485,0.3324531851728511
-3.3633592991869508,-0.5536223060240134,1.6335824110386574,1.3345066888597463,-0.8003796119454814,-0.6394387322851605,-1.4960515783001997,0.09612488619224019
3.1522093210621818,1.5197483364723154,-3.065333547965565,1.821855647024363,-0.04425170633699527,0.5040193227819444,0.23612368278688273,0.44940581269335117
-1.1581737463154582,-0.5377079589766558,1.9393444815700138,-0.057942562424473265,1.2168032613340718,-0.6446896299521048,0.061915866108168384,-0.1608488489255623
-1.195386543947484,-0.7432108701637128,1.5331383473445255,1.188043005372812,-1.4543680078766212,0.8879521774762964,0.44123108748756495,0.1313313997919209
-3.598876131249295,1.4783011910778054,0.9320131663395663,0.8663717212727641,-1.002085002776417,-0.388989246487624,-0.4143213762249401,0.14194719689044488
3.490579838378973,-1.326588390248328,-0.9630312451005247,-0.41456279363906945,-0.6452312995360889,-0.25299266628774597,-0.2744268196765784,0.00560645541771292
1.1322650107266776,-0.21342997417041162,1.8853689197441779,-1.3426451735853728,1.3292789110311676,-0.1487874551129354,0.5383459681379231,-0.17455683100498687
-3.5412676091849455,1.5200309090178648,1.0079972771044354,0.25949792264162713,0.7418009751037878,-0.03287932958976641,1.7154582598576713,0.08411226525739361
3.2681954263362947,0.3037407664550174,-2.036646481732876,1.4210685013693836,-0.7341615766040478,0.005932083614598939,0.30671608571930875,0.28140542681293146
0.5129212896564059,4.390534476385516,-2.736522096186631,1.9415392624055763,0.11194742195685164,0.45971253055661865,0.18770015636888981,-0.8632100545480536
-1.5351466118323434,2.1835767306346794,0.5746007421842776,0.16125000610404808,-0.5746607539114905,-0.14134690174253126,-0.4615658305584474,0.09526645479595607
-3.736238551477492,3.2381403620088087,0.173006202628441,0.1836007300558965,1.39359252138481,-0.33613760325385894,1.231704071923433,0.13518438582707862
-1.4467263428955073,1.4450653991981355,0.9680027927907078,-0.5126489906214176,-0.35963693939241637,-0.3165589306293225,-0.9893668846058742,0.016601422341981174
3.3055979422396904,0.4812803927674953,1.5423676757420588,0.5936074309428063,0.9486663126047282,-0.5366442766055508,0.5807773238570418,0.01676930825046111
-0.952366558846312,-2.939398132755078,-0.24081929584484937,-0.06373424245678071,-1.8006813018402705,0.5184677023968698,1.2773340655177674,-0.03137566528374022
-2.923960702360466,-3.917453658335838,0.25910003569849277,-0.79708829973879,-1.1667020463863624,-0.2618178340590047,-0.25240604385607596,-0.18198607654095603
-1.0154067344100979,-2.554951257731495,-0.6959302133993978,0.8792478292886703,-0.7420854643483871,-0.4840325533229615,-0.7706019190688236,0.05471178704038837
1.2645392240325581,-2.46317964300706,-0.33947333681629244,1.1947881292593259,0.39764379797541505,-0.7410524881125373,1.4358540349265376,0.036821788641995944
1.467775652217768,-3.264428634229409,-0.24047616683134665,-0.7911140398152945,1.8772264980798627,-0.7220783207463733,-0.27177707086824854,-0.15894886900030594
2.931348989517542,3.2816445844311044,-2.21785190482367,2.6201778615227083,-0.29098506167040794,0.41013499513571017,0.15988453625223553,-0.8423354568173351
-1.0737060342924407,-1.4278487245164546,1.1116657448278304,1.747219019008641,-0.3789768631886726,1.2217285862389062,-0.7696114562497273,0.2220130379082586
0.6322438054625327,3.3901592088052475,0.14178572593931296,-0.6041618334434803,0.20603394660390914,-0.6901864949471125,-1.4247919641521207,0.1023912393258841
-3.6194563442591967,2.037534635120414,0.5028699148849212,0.15832095601116475,-0.9499179169347154,0.5816332310787939,0.5766680470837905,0.1721518206809815
-1.6063014870878123,2.1481206168416143,-2.5774754604174257,1.3427285828872493,-0.799130911673573,-0.6090305991598863,0.4976770805693343,0.30693238493186725
3.0469137203619234,1.669935255241971,-1.540452172822645,-0.16794088733009074,-0.6970595005465827,-2.0971590473396633,-0.9186651755745782,0.042772219830414106
3.782536562830885,-2.681648206612224,1.2935305810583828,1.1368104573697562,0.1254757638529318,2.0949663972927772,-0.9999619105149778,0.14847329136794327
3.0535825687448246,1.9930563749853247,0.6775326727899585,1.2685486067636866,-0.6974816680033115,-0.5599027812111996,-0.9489169765784395,0.2328857568015248
3.7078946566890223,-2.3915459523407416,-0.6172637461368614,-1.431973218067317,2.2418992776833333,-0.5857790300621564,-0.2920160090330898,-0.1747991820575522
3.0399862748917545,2.4068945847040215,0.5792509339356442,0.12165484645797356,-0.602863604247827,-0.17378972471824142,-0.4756957236615796,0.14965450260667976
-1.2475650254208335,0.3130412967951917,1.2383005444860211,-0.2583956250407206,1.5888279054763665,0.049312564317746735,0.4824762377105586,-0.01617977668076361
-1.1096244070239842,-0.7710571976332041,1.0823156892390988,1.055162567698707,1.771550303469095,0.7214913652022066,0.3716121484412295,0.13448362880642376
0.6978514032803632,3.106577275660317,0.612367324374271,-1.5399677483893384,-0.8843697125738293,0.20936667460489214,0.6023959761209895,-0.032135365124870106
3.377441656314509,-0.7508074893523318,-0.5200738266672449,0.11577589594163491,1.0232682017155876,-2.1735522388099713,0.06873726800104388,-0.08143760272239951
3.1903502107025137,1.586768674215789,0.9386049602587636,-0.6247116247935174,-0.741437568464138,0.3704434581164924,-0.01865973744165858,0.025090345876495456
1.0412012769216699,0.3133487546706292,1.5473715508521622,0.5851332153612394,0.987323522374961,-0.4718437013080653,0.5742064313124694,-0.023805708868917416
3.412400549229493,-0.4422554737137551,-2.543136844927533,1.9837848947874495,0.00452185976084099,1.0741207521500484,0.07782765388338202,0.40875605126203257
-0.9240060945735208,-3.148551527030367,-0.5161910754173659,1.3767459590795976,1.0133736623218674,-0.40373165766875285,0.8174843474845339,0.08137861318874762
3.5886958591903526,-2.571256674028468,0.14832024418105708,-0.46203933400996644,-1.5544526183968541,-0.903106482303745,-0.12750897358276406,-0.1416757878818933
-3.5144519470654436,0.9884589330501021,0.9898524117645033,0.6744081817261647,-0.8285400466013859,-0.0894491051703871,-0.48769671371636114,0.12582487146695237
-1.189591178079263,0.09831050707150228,0.6892545409854282,0.4748398619727122,2.107612244278352,0.8040434763832681,0.3738701798601848,0.12651447908990732
-3.443029393520074,0.5548125446312848,1.209418332981441,0.1081736109082375,-1.470629425761849,0.9029401048919729,1.0200914692634635,0.09982656163885611
-1.0558034209402782,-1.3681219139369942,-2.117624128072888,0.0253741219934775,0.8275047532543548,0.843878153567341,-1.0107440246533028,0.18974964472429948
-3.5091343248531124,1.5379220309543409,-0.9562538187394525,-1.0912492038415076,0.09526595602619656,0.1955177678263783,-0.4003637532887871,-1.3219490345817042
3.5601226996271733,-1.4129558014517178,1.5871382514791526,1.9228739151315521,1.1861063174776123,0.4096908414015172,0.3948184753032833,0.14958341637578318
0.9108540732465319,0.8710224554228032,-2.4113069790474695,0.7859378345209084,-0.323805050434918,0.21131689727393624,0.2883149817126556,0.28466090540433325
-1.2918994079671366,0.5195920942959992,1.280472734787769,-0.17529737778554796,1.8778648237965991,-0.7188904483161936,-0.444685274669552,-0.03657059134138532
-1.179049849666214,-0.8425036257906939,1.3763875582061575,1.5481974070568196,-0.6247164149656519,0.216248253932513,-1.1441616053270554,0.13995257357339203
-0.9587752866358484,-2.410716089648159,-0.9988116051464201,0.4122908893824295,1.628194436289385,-0.020466115537586482,0.7542530394127115,0.05951383163475176
3.021941029494517,2.73205717634532,-3.2463852261847372,0.6951579819050002,0.31016022514225355,-0.10806136166828385,-0.20414364897143417,0.33867198789679986
0.8683127975749786,1.3149118482775777,-2.148425633022627,-0.9872565641213845,0.6528615768702237,-1.2063889957458496,-1.683871652960302,0.05428799350749728
2.9403937169787877,3.2184343990424074,0.5960557966966877,1.1548762358521496,0.6713471893432778,-0.9113708193742306,1.3097986995664683,0.16117247135022006
-3.174450201890242,-1.9818161606696025,-0.3657215706789986,-1.2922913690144444,-0.9793866439401635,-0.6150663723198625,-0.13598452110362091,-0.14469453082231967
1.0661243579862532,-0.08500237259854267,1.4559036720801593,-0.25177003843434004,-0.43153909789723716,0.05941265701195217,-1.11262059107076,-0.01036678226692131
3.8168302082659897,-3.8902539048654368,0.04315102696415545,-0.5438685911785742,-0.6542260255211013,-0.1469408255529539,-0.8977765488715413,-0.1382907218426175
-3.521823317013883,1.2149924637350424,1.481729254389268,-1.367704389017336,-1.1426183449033769,-0.1562677734912974,0.11078457829958467,-0.08619773920989574
1.0953414155273309,-0.05582191346350031,1.0723783245796243,0.13396034105225207,-0.7927759324121318,1.3668040726988413,0.34151227933889255,0.12727416833199218
-3.5052440722573324,1.3050179424748618,1.164583100729871,-0.9449769932825659,-1.130036883047661,0.408836486765876,0.5439142177005681,-0.023729950378217367
-1.2872842434053757,0.6966827716628059,0.6186844610885053,0.7048242127118045,1.8972399149596317,0.44605302326543067,0.4599255304639902,0.14848157561363365
-2.920202687678046,-3.7633169034585308,-0.21735750258709663,0.8014271359916033,0.8033723321564775,-0.047705422568079546,1.283458782799802,0.001985252959627611
-3.2978877092680396,-1.0758862826093953,-1.5444907389305707,0.6908261716993513,0.007547599736673822,-0.6595719967605699,-1.277861427697812,0.17856464107776032
0.9258840284733024,0.9865261703164089,-1.6537242757348145,-1.9736155014357377,-0.4602461000773227,-0.2832985110159389,0.38159292669005496,-0.054131510484640225
1.2218082981052387,-2.065943924951565,-0.5685463921488567,0.6073259184766002,-1.6793360178718573,0.00942324465301544,0.8481071832298276,0.054116359640312764
1.0036669789852966,0.8401157503097268,0.9177129590561797,-0.8223283788994046,-0.8671896092361504,1.4583822462177878,0.888017415795454,0.04446249790175538
1.1992188507081465,-1.1639123176388189,1.097556066925272,1.793624788635807,-0.44244227233879024,1.1103510423597964,-0.7494645854307562,0.20824146244094272
-0.7959769214033342,-4.055225806758486,0.29094553678131796,-0.9088715786894644,-1.0883102094102022,-0.12118056662054905,-0.2955303577652161,-0.2047408404775231
0.851467901784731,2.1497403069815992,0.7244291690706605,-1.9149297001320853,-0.5491858436749576,0.7893033660577305,0.4594948073760707,-0.04020485297204315
1.3887296347864082,-3.1820879754649014,-0.49514251211455756,1.3187338345570514,1.0520014459869016,-0.35308147901495035,0.80259481025529,0.04505666394301307
-0.8863612988054391,-3.0421114031938234,0.01653660254865628,-2.16103861671407,-0.9728631323065893,0.1296442625579869,0.2158853024906108,-0.2633969742733112
-3.3728957646514903,0.19219235788711692,1.011499456532366,0.3619500965350314,-0.9404786260093689,1.0881936469432993,0.4326000616026861,0.13397435495965987
3.2251660940168416,0.9777908305240591,1.1064956291548138,0.486121251463124,-0.3724406226486249,-0.5495943399940613,-1.5195418771747182,0.07166765893638465
-1.536177653546385,1.8493027639424233,-3.1366322212372926,2.079327186521925,-0.217931866662061,0.18871289114933806,0.33464327990049064,0.44688634177023523
-3.293465068788311,-0.712504742865532,-1.3068894121210013,-0.8972484298922314,0.05624088874123815,-0.8393429752605391,-1.1896956616386176,-0.05410189833256857
0.8493244549882225,1.4762848966086526,0.3897756635754194,1.5549080447910713,-0.4982289602669134,0.3599567793042629,-0.5430049478929908,0.2819780979989343
3.423582106555275,-0.8497451638662596,2.4027283410069407,0.9396215611559084,0.5040106213183704,-1.1731275154848506,0.13612428779701877,-0.07197150247761604
-0.7942402270120587,-4.142104852150497,0.5417887314213692,-1.3349679929501204,-1.4609197869966664,-0.03873946653094995,0.22770527325366427,-0.25357785662159277
3.2294491103322835,1.0449753887303705,1.1424213325897594,1.2316505374302695,0.7923710220758551,-0.2126700290747951,1.1183966132404228,0.1361866892940501
-0.6911019462569559,-4.638164867446892,-0.4039428624185678,0.11909320258351402,0.3836570959976274,0.10735430374076015,-2.068418038393913,-0.04528990792675912
-3.6734813323654913,1.4102238210336815,-1.5734763065372954,1.2210036338633175,-1.288473374004258,-2.0940313068726377,-0.34151469911769644,0.12922737669772097
-1.1886324740805374,-0.8863031560186002,2.1247283031597437,0.315136711477627,-1.8453222085191148,0.35275798302959877,0.49654020295190876,-0.031161366778963362
-1.3559557728826097,0.9494904032811239,1.2301807387042918,-0.011204008715811665,1.7287395640843133,-0.9719164217308071,-0.38393795465235087,-0.030100123063566655
-1.627221440680426,4.338968083492551,0.7464211722741296,1.88224387218146,1.1679268404867775,2.928370650655842,-0.7082345649848687,0.5393211723815728
1.2911424492484076,-1.6619888835820995,-1.120382043820419,-0.6733547504332039,1.634553051323118,0.22778242850900562,1.248444127061315,-0.002027474134161165
1.2390389015189065,-0.8232748942819392,-1.8319954856105718,-1.125155971817306,2.5617899454408843,0.4595758479287583,0.6789722683313955,0.027855329291759514
-1.134544609364941,-1.2695650321156013,-1.33571324069699,0.15585386189853298,-0.6804104677675257,0.26173504942514164,0.2385778969299519,0.096921980538447
-3.156561381232823,-2.6320432833758227,0.04727281573698238,0.8198199666334093,0.7169799162884488,-2.0433817828964824,0.034614695073314605,-0.03471148625836896
1.3758460345329635,-2.5671473843251054,-0.46150378217633764,-0.5329566902991864,0.8784673608749988,0.20618862301783122,1.820401754968944,-0.06831228763808035
0.9795785020450746,0.9807616424348646,0.6599988400103203,-0.3683269938450723,-0.5177251417187158,1.3288542594782935,0.3784350634530699,0.10169637591956747
-1.1610042409835393,-1.386156753163763,-0.17885323109553514,-1.5213404516285012,-1.556348755231345,-0.8669196585553473,0.4566150997520544,-0.20342523319088227
1.4916496487119388,-3.8305025979974143,0.2138910551487355,-0.8919272285472253,-1.5009250817528843,0.44733806003128457,0.6679376714127454,-0.1550639807810141
3.4717293219957877,-1.9377403565629376,0.07238962359960985,-0.21997415387684965,-1.7818161184815344,-1.286586465434681,-0.036965485742637125,-0.08601503342788236
0.9175221396742832,0.8302262450271218,1.6097728072052777,-0.32547766939939915,-1.1852333696712194,-0.4485524528003674,-0.4011864344851245,-0.05579668853358913
0.8442222633626086,1.4440477455694705,0.9685511767304689,0.7214778705413103,-0.9261967559350989,-0.23493669387274801,-0.4743275410346234,0.12000423726444187
-3.592486864011185,2.1657631671285515,0.49543355931441246,-1.3472353211628476,0.17750832809982905,-0.0353400260134967,-1.0196142669370747,0.014468330386476345
-1.0289455591290286,-1.6246291147955465,-1.0825834612376066,-1.7182732666768676,-0.7500986035252127,1.1516874325364883,1.1766319076913176,-0.05995841891104161
0.971696749989699,0.8904276127645329,1.1871480306715554,-0.08991757938629474,1.41439674935692,-0.2526546599577767,0.5489900456873461,-0.018081512950435846
1.2265867041376242,-1.7070521545094328,-0.9348592838464841,-0.49345722398817643,-0.542900657286757,-0.09027398451785039,-0.3018610904180301,-0.005417207725861897
1.3937756819790474,-3.2896475647682344,-0.04461750945187231,-0.24980052511142697,-0.8966315746908906,-0.5657099745371466,-0.7872357265730928,-0.10324542266293814
-3.4658131461901527,1.1373969043908954,0.1064616932586202,0.6335542632701491,0.20009809030629278,1.044209884841816,-0.6658820719989927,0.26496544239263287
-0.9048011475214077,-2.901736416978807,-0.7439936538212301,-0.8883645756887376,0.2097697730970336,-0.0732460767973492,-1.4086065012263236,-0.07078495952108857
-3.163474100666773,-2.1359577212408563,-1.0934082913090952,1.5228909609784143,-0.873992929944381,-0.13002892028067853,-0.2290659408344436,0.15868085310599434
0.9493479564964457,0.9835354209375408,1.3005095446438748,-1.1839759519051716,-0.599288515415683,0.06362618283220192,-0.5039333456536317,-0.07053477137878406
3.4871847214805167,-1.4173998105316403,-0.3831606450952604,-1.2652408623240943,-1.0854326056992716,-0.7698297986753159,-0.1299390194523731,-0.1547944855122152
3.2692879941162083,0.0449495577592832,-1.1972221122604507,0.11312423933077385,-1.5220000065710024,-0.3847362036106073,0.9631656421513671,0.09097352826761583
-3.726514694842608,3.356683673693066,-0.5252953426610654,0.3158699829940618,0.24850075419446924,0.49844433808446065,-0.5050044477186162,0.2505665585017143
-3.490959021430838,1.6469113220294247,0.45247880023023324,-0.4586669306674489,2.310464194130952,-0.07848350763304424,0.009495531222651725,0.0527016246337144
-1.1986275344524613,-0.8905451651476914,1.9305924574326963,0.7499772834324077,-1.0496591862571223,-0.33735878672050956,-1.0353226326470095,-0.0037167605910153226
0.964768607575628,0.49438526851741393,-2.3202166203121144,0.6779394180285208,0.20455148327200712,-0.2099992134909761,-0.76719221430023,0.24153444775760818
-1.283744443665686,0.380165584337516,0.503130638617496,1.1984061074331376,-0.14038566388020618,0.9592823267593362,-0.6756818732143745,0.22758508017262039
-1.4347291109928042,1.8179188086236535,0.9963283256469604,-1.2392453625780613,1.8401545046828103,-0.6928554073905371,0.12052475351402729,-0.09004044213713007
-3.5194993713182496,1.2222600749713701,1.240174190845039,-0.9643221022184475,-0.7446663827378998,-0.20465806240557838,-0.4176689248125946,-0.045429128954847034
-3.227991881494698,-1.9908633013348886,-0.610170149126876,0.7645435495002024,-1.7697480948849542,-0.16501481112124824,0.9114657540584745,0.0877608536357003
1.4649743014442396,-3.0683040872487193,-0.6634039457228011,-0.2983242550890778,1.4894116407954245,0.46799887436241555,1.169545675141392,-0.02990680438211169
-1.1374666458669134,-1.8898472465394858,-0.2721806646778449,0.31588221860699434,-1.8116579771472456,-0.8117490165019651,0.4400467674473162,-0.03925265816687799
3.307722662112265,1.354117984629883,0.8449970713177525,-1.1489418184403326,2.4711477380225615,-0.3267306564127742,-0.5287716878186653,-0.10776778052767717
1.296877367168194,-2.495101880504302,-0.5761156319159249,1.5625752089952887,0.8163825066862734,-0.7304792503242922,0.8855238724518164,0.08884130516055164
-3.2729374483077485,-1.2992394824140778,2.1632997267736407,1.344533699562194,0.9629340021126943,-1.1247149263937803,-0.3917410435900845,0.0621032186116671
3.1320199705965965,1.943795135443088,1.0796702205537267,0.24194726548896425,1.077314924460683,-0.8083086714682309,0.6687333280598794,0.021805111924666512
3.446903692956478,-1.0101797640226924,-1.1311826708995556,0.8247041574539612,1.193767094587176,-0.7462711254210208,0.9082420342574081,0.11124932938892187
-1.3137942326035983,0.7713986372491543,0.7401703602651357,-0.38439232670557927,-0.08141711909683984,0.7027762595157505,-0.6664671583922964,0.0711799828990076
-1.426165901493716,2.0759981412899298,-0.11870447579179581,-0.6341570073789228,0.32466178517535305,1.3600458630801278,-0.18138638668183354,0.16273803063115255
1.3793402494515377,-2.963510187885188,-1.2265742085510682,1.509954628045145,-0.09652527026933573,0.43209094672506687,-0.9733761577860265,0.21259643725860963
3.211593377622458,1.7994264817582,1.0318357514099894,-1.3748435707026085,1.9075252783757124,-0.562456383454843,0.06815123985677382,-0.10118052278109595
0.9884748717083619,0.5710887695570307,0.9988610581961778,0.38480197204010846,-1.014241847981503,0.977767552190306,0.4392391987776954,0.12993101527873788
3.22060753685479,1.835123925369348,0.7196268730801818,-0.9746518511850493,1.9335824257205851,0.029637466985302126,0.492838402620135,-0.0015967521466041246
-1.0134738923839326,-2.74199769655639,0.010006802455042608,0.7145861205574672,0.4269655970511147,-1.2701119721042509,0.9516998503620541,-0.04593510831698884
3.7609235560286955,-3.383398580783223,-0.8990725528190057,0.8633876079075501,-0.3537304628197066,0.7722552733560086,-0.4750105776362885,0.12114034621967022
-1.6242247617248218,3.239624446215265,-0.16286105218499256,-0.20821693273585495,0.2756075716684057,-0.03881699895749213,-1.0006228588112236,0.1398280904947888
-1.0486997375652347,-1.5386213359043608,-1.0931597859031565,-1.6848093558416741,-0.7822456266531559,1.0971322569974444,1.1895173001375745,-0.04616024845597618
0.9480905060014609,0.6195721922730508,1.3255059102442281,-0.014836133714975478,-1.078624957932297,0.2762164328441973,-0.007394036946605878,0.05807221591690642
1.4669156742135314,-3.1395466859745085,-0.26306864143510467,-1.8751793792929439,-0.8688553886273653,0.8606763052784789,0.5972931881052103,-0.18125380119494944
3.016586441310359,2.7145002141617445,0.916756820345509,0.5359991514192989,0.4142772047277715,-0.5737855557100134,1.8176045590059648,0.0771239432124969
3.219958786962553,1.1164377694345762,-1.411524140824326,-2.382547179236715,-0.8770400880808928,-0.2663324582262039,0.9095455113797835,-0.10486653363183773
3.185607680487368,1.6065224201876342,-2.80626819767557,-0.12637887847776053,0.6653739635467971,-0.04756200207457618,-0.7872175590987274,0.21740089556387227
2.934063819265817,3.6369288436895517,-2.298591320160229,1.161600579822367,0.3622764287811516,0.3106102890643977,-0.40523687200190023,-0.9626564124834927
3.236291677175886,0.842214422156733,1.566504995255197,0.737974537111692,1.183595366862128,-1.3994307539739248,-0.3227445492256113,-0.004247065429218866
-1.3056392834363375,-0.058783603699396066,-2.0266078659944955,1.4073662307919024,-0.6642404267638751,0.11162205967069223,0.3017745974696298,0.2657939084033614
-3.5620889734908796,1.62459710904616,-2.85705007636698,0.0671814870616426,0.5695284749991967,-0.2332214070124501,-0.712273348407583,0.23994331787819131
-1.5610863639888541,2.770054727764869,-1.1358643771766281,2.6689020710330262,0.20069634783642365,1.5624811579422548,-0.19682271703733845,-2.195364564496676
-1.3060273751141411,0.714970164928954,1.0082986071384756,-0.8334461193736428,-0.4943558301368002,0.7773683700590709,-0.09610275461118259,0.00047264211519114515
0.7303726087839553,2.0368243666496872,-2.5477444092917154,1.237171533712425,-0.7301975720616473,-0.4854551461966858,0.4579736391248821,0.2974999468885423
0.9381166579040667,1.6368254317550917,0.5439064512625104,-1.714840510405206,0.03128802512714767,1.055897605886058,-0.14626196030588004,-0.00717514241101421
-0.7622213254375998,-4.067179032232266,-0.4070113032630242,1.0221422408605436,1.3402523773004598,0.1530930605477781,0.6837893550023026,0.027733497403169213
3.0378453860066514,3.0109760899250952,0.13781409805234401,-0.8137245436033519,0.01181281539594364,0.2406849998548808,-0.5445928076709038,0.07729758902351863
1.276495378871272,-1.3900758178912878,2.0530849035146947,-0.4674171573785829,1.5376223614456614,-0.06526411473909968,-0.09779657237838699,-0.09233377730578163
3.1201195870134537,2.4401764148574756,-1.0650277047328787,2.4124245191083773,0.3721012091046304,1.8733301794796338,-0.2942838259499606,-2.1811954733577985
1.2143964177876512,-1.5706820900538543,-1.191765497981486,-0.04875298525554271,-0.18851134302179,-0.20290960927499008,-0.8182010288474076,0.051411293028250024
-1.053571425995018,-2.063751942189455,-0.3990100067142258,-0.2639574868543591,1.4231302770027103,-1.5040028982572164,-0.07298366997190295,-0.1040763639477413
3.127575780943174,1.7905534076076082,1.4628862078654314,-1.3268277244559559,-1.255650965604761,-0.333950227240103,0.12596007752598087,-0.10294808805845683
-1.0059122851565752,-1.4252464863877636,0.71647867644067,0.5271642901249994,0.48969968627186355,2.004378170633823,-0.9177376580896605,0.12830382508111063
-3.681411369204191,2.9443010363770963,0.02421349616200434,-0.6692147645484119,-0.4455647391741015,0.8205009678045511,0.5453312127370575,0.15803818778805073
-1.0994452617052786,-0.5419700232851848,-2.6335573067969094,-0.8688470512064057,0.9634904698329133,1.775238262197352,-0.05144993817838075,0.20382377797808102
-1.0712990250124506,-1.561992030087306,1.8125067187726263,1.6079364767183257,0.7747865482428692,0.40208254905002844,0.9637369980747593,0.08921187584829046
-1.5886615141016232,2.9729853051166755,-0.13202476855670398,-0.3102121702877909,0.3666840295494376,0.11647903749572967,-1.0383096181892162,0.14512599298546927
-1.2120143092033155,-0.47801430800794664,-1.580231664058483,-0.44932056175425694,0.4403489761717071,-0.9434793799216301,-1.7662690443401354,0.01113779938907932
-3.293514129700213,-0.992307876563068,1.684914351419244,1.1626210889120558,-0.6469022572834242,-0.3738492893528992,-1.56152781424966,0.09356330761525292
-0.9918696283939007,-2.761811560739254,-0.6722644276149111,0.8010360308891185,-0.6727528157297938,-0.3665083170551684,-0.7990033098047066,0.06448354571028901
3.3414610476267095,0.3791963558426521,1.0380575393410156,0.24659452777568486,-0.916714444986144,1.151968208883245,0.3866822554109892,0.12052098751853861
-0.9389814987072783,-3.0012379008058923,-0.7361245593630146,0.736786424090776,-0.94639007998316,0.47424370976251284,0.1577807142835164,0.08997764464401188
1.442879183632912,-3.0460795457508008,-0.27437537537686446,-1.8338311793314308,-0.9044241223030375,0.7942155437033226,0.6151195600736054,-0.1759033895267865
1.1220241125546762,-0.446458570298738,2.0009996240769183,-1.2168178325640593,-1.1370369952908197,0.3591719227290457,-0.055322336075780944,-0.14211179600790996
-3.5672357614457955,0.968905349888201,1.0556321490111407,2.338967792912997,-1.6492115018662805,-0.23809396143312436,0.13685334605222335,0.23609225627727964
-1.316372691476113,1.2472365389383362,0.5150811318599157,-0.6766983190758968,2.481969625096641,0.22732654071248432,-0.07561704196077806,0.02914604148066313
-1.0784121834583913,-1.5694786675557775,1.9638076148126198,0.44810335088868664,-1.2064942986440694,0.721311499303161,-0.1348054930103327,0.009455404723348338
-1.1101124055441307,-0.5889259991141315,1.4112976870780993,-0.6010498204869817,2.267877441040142,-0.055694460689974884,-0.6039081451697613,-0.07985951761439054
-1.295991247567651,0.6531761688688799,1.256954279236583,-1.2529010161960548,-0.8717417187805254,0.8540763266175317,0.4280362139433764,-0.06416701179954742
3.166629782356283,1.5399961544157068,0.3994382897812871,1.5164322297592707,-0.48845334060762496,0.38220471361134106,-0.5579109555910052,0.2649041391726458
-1.0892322285099971,-1.6101939381911246,-0.8516197471464313,0.32692254270852245,0.9478635598005106,-0.46272396491075557,1.4043829304239492,0.017938637213314824
1.3429159644110369,-2.634730661259517,-1.311389866032016,1.5975773729878078,-0.6048830381236424,0.8888455770786278,0.07340685812550943,0.23982593380560016
-3.522706916342727,0.794116297843268,1.8219459902868473,-0.6065716130726808,-1.6385376751419198,-0.5207809870130846,0.17961964280713213,-0.07127681938984308
-3.013760545518694,-3.4213695430708677,0.14177206164829473,0.5198899737704473,0.9993505602749748,-1.5689378231659337,-0.07683919249747753,-0.10299091396347448
-0.8776827339835996,-3.5680152926450104,-0.26965191647906894,0.10148018121864189,-0.4289466372982135,-0.49493537388408954,-1.3368149455670606,-0.048313574718820314
3.4283240533336934,-0.5261737877210984,-1.588856367239235,-0.6263053285626097,0.11631507214791259,-0.16525319467334712,-0.8158139726815673,0.04605343665280379
1.1873307188172684,-1.8829973735866488,-0.3491078703063921,0.28216102426423745,-2.144293716604682,-0.06264144750288882,1.4077801526299187,0.007251126756976957
1.2724632157219913,-1.9957919820814929,-0.1473368038762497,-0.6938825559420607,1.0363496389380933,-1.4423398851326612,0.44725185454286726,-0.21543034537318795
-3.660350882021423,2.7493669814690715,0.4915137279192285,-0.4367725130114575,1.1315816734783593,0.00218916433863114,1.7361296033015918,0.06920512927858237
-3.5910895856744594,1.7790645046683131,-3.1844639232349206,0.5170358268753148,0.5477313276582068,0.2744752194041464,-0.2668116586029726,0.3705007005835802
-3.2669279653256957,-1.0472345001103254,-2.1882748577115305,1.517994974121846,0.08001420195876761,0.5902042127226752,-0.39160867891083845,0.34145818892873486
-3.3772542305532918,-0.28376643902085796,-0.9233550311424957,-1.5635865793675483,-1.2959702815542535,-0.37587617184225924,0.9379345181576672,-0.08076316559735176
-1.1603746128454486,-0.5428677268895988,1.388986654740672,0.7205047544925994,1.6501995367299975,-0.07398112332557308,-0.05294015241993693,0.04211128810411983
-3.383572529014685,-0.45991234624600863,1.863781634738592,0.9783297955581701,-1.2339129076886264,-0.6622127352026397,-0.946741826004149,0.03673590955388613
-3.6006285542229635,0.8140637804822005,-1.060088138183608,1.2977942547592238,0.4250376345300484,-2.676828752783697,0.7910113264823457,0.05847909960993667
3.4578991015858347,-0.9859354048983541,2.1688038394117735,0.14911395899154112,-1.7537896781657842,0.5248285290216314,0.4335505720663336,-0.020490189396410247
1.2517887645918284,-1.8424393637265535,-0.4161701512182029,-1.3747703371415363,-1.3259299917615996,0.0808711370752207,0.7853583046607892,-0.13227730556769995
-3.0148438473705594,-2.5267921329733474,2.0034526931155154,1.2578088932188254,1.447510239552517,0.2443828550027239,-0.15135399291665877,0.030512233532173638
-3.574744340723273,2.265451674888371,0.10415244029314212,-0.9274028112018549,-0.2081767059030595,1.22145098235102,0.44989756816490867,0.13356567579609863
